code,display,definition,system_url,system_name
993,Telbivudine,Sevoflurane~~Halogenated anaesthetics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
994,Telmisartan,Sildenafil~~Phosphodiesterase type-5 inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
995,Telmisartan + Amlodipine,Silver nitrate~~Silver,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
996,Telmisartan+ Hydrochlorothiazide,Silver sulfadiazine~~Silver,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
997,Temozolomide,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
998,Tenecteplase,Simvastatin~~HMG-CoA reductase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
999,Tenofovir Disoproxil,Sirolimus~~Macrolide immunosuppressants,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1000,Tenofovir Disoproxil+ Emtricitabine,Sitagliptin~~Dipeptidylpeptidase-4 inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1001,Terazosin,Snake Venom Antiserum~~snake venom antisera,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1002,Terbinafine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1003,Terbutaline,Sodium Acetate~~Sodium acetate,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1004,Teriparatide,Alginic acid~~Alginic acid and alginates,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1005,Terlipressin,Sodium Bicarbonate~~sodium bicarbonate,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1006,Testosterone,Sodium Chloride~~Sodium chloride,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1007,Tetanus antitoxin,"Sodium Chloride, hypertonic~~Sodium chloride",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1008,Tetanus Immunoglobulin,Sodium Chloride+ Dextrose~~Glucose,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1009,Tetanus toxoid,Sodium Chloride+ Dextrose~~Sodium chloride,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1010,"Tetanus toxoid, combinations with diphtheria toxoid",,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1011,Tetrabenazine,Sodium Citrate~~Citric acid,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1012,Tetracaine (Amethocaine),,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1013,Tetracosactide,Sodium Glycerophoshate~~Sodium glycerophosphate,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1014,Tetracycline,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1015,Thalidomide,sodium hypochlorite~~Hypochlorites,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1016,Thallous Chloride (Tl-201),,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1017,Theophylline,Sodium Iopodate~~Iodine-containing compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1018,Thiamazole,Sodium Lactate~~Lactic acid,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1019,Thiamine (Vit. B1),,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1020,Thioguanine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1021,Thiopental,Sodium Nitrite~~Nitrates,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1022,Thiotepa,Sodium Nitroprusside~~Nitrates,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1023,Thymol,"Sodium Phosphate~~Sodium phosphate, dibasic",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1024,Thyrotropin alfa,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1025,Tibolone,Sodium Tetradecyl Sulfate~~sodium tetradecyl sulfate,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1026,Ticagrelor,Sodium Thiosulphate~~Sodium thiosulfate,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1027,Ticlopidine,"Soft paraffin, fat products~~Paraffin",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1028,Tigecycline,Solifenacin~~Solifenacin,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1029,Timolol,Somatropin~~Growth hormones,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1030,Timolol+ latanoprost,Sorafenib~~Tyrosine kinase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1031,Tinidazole,Sorbitol~~sorbitol,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1032,Tinzaparin,Sotalol~~Beta-blockers,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1033,Tioconazole,Spironolactone~~Mineralocorticoid receptor antagonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1034,Tiotropium bromide,Stavudine~~Thymidine and analogues,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1035,Tirofiban,Stavudine+ Lamivudine+ Nevirapine~~Nucleoside reverse transcriptase inhibitors - cytosine analogues,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1036,Tocilizumab,Stavudine+ Lamivudine+ Nevirapine~~Nonnucleoside reverse transcriptase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1037,Tolterodine,Stavudine+ Lamivudine+ Nevirapine~~Thymidine and analogues,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1038,Topiramate,Streptokinase~~Streptokinase and related agents,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1039,Topotecan,Streptomycin~~Aminoglycosides,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1040,Trace Elements,Strontium Ranelate~~Strontium agents,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1041,Tragacanth,Sucralfate~~Aluminium compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1042,Tramadol,sugammadex~~Sugammadex,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1043,Tramadol+ paracetamol,Sulfacetamide~~Sulfonamide antibiotics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1044,Tranexamic acid,Sulfasalazine~~Sulfasalazine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1045,Tranylcypromine,Sulfobromophthalein~~sulfobromophthalein sodium,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1046,Trastuzumab,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1047,Travoprost,Sulphamethoxazole+ Trimethoprim~~Sulfonamide antibiotics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1048,Travoprost + Timolol,Sulphamethoxazole+ Trimethoprim~~Trimethoprim and related agents,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1049,Tretinoin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1050,Triamcinolone,Sulpiride~~Benzamide derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1051,Triamcinolone acetonide,Sumatriptan~~Selective 5-HT1 receptor agonists (sulfonamide),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1052,Tribenoside,Sunitinib~~Tyrosine kinase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1053,Trichloroacetic Acid,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1054,Trifluoperazine,Suxamethonium~~Neuromuscular blockers,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1055,Trimetazidine,Tacrolimus~~Macrolide immunosuppressants,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1056,Trimethoprim,Tamoxifen~~Oestrogen agonist-antagonist triphenylethylene derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1057,Trimethoprim+ Sulphamethoxazole,Tamsulosin~~Alpha-blockers (benzenesulfonamides),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1058,Trioxsalen,Tamsulosin+Dutasteride~~Alpha-blockers (benzenesulfonamides),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1059,Triprolidine+ Pseudoephedrine,Tamsulosin+Dutasteride~~5-Alpha-reductase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1060,Triptorelin,Tar~~Wood tar compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1061,Tropicamide,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1062,Tuberculin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1063,"Tuberculosis, live attenuated",,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1064,"Typhoid, inactivated, whole cell",,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1065,"Typhoid, oral, live attenuated",,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1066,Ubidecarenone,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1067,Urofollitropin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1068,Urokinase,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1069,Ursodeoxycholic acid,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1070,Ustekinumab,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1071,Valganciclovir,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1072,Valproic Acid,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1073,Valsartan,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1074,Valsartan+ Hydrochlorothiazide,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1075,Vancomycin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1076,Varenicline,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1077,Varicella Zoster Immunoglobulin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1078,"Varicella, live attenuated",,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1079,Vasopressin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1080,Vecuronium,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1081,Venlafaxine,Tegafur + uracil~~Fluoropyrimidines,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1082,Verapamil,Teicoplanin~~Glycopeptide antibiotics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1083,Vigabatrin,Telbivudine~~Thymidine and analogues,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1084,Vildagliptin,Telmisartan~~Angiotensin II receptor antagonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1085,Vinblastine,Telmisartan + Amlodipine~~Angiotensin II receptor antagonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1086,Vincristine,Telmisartan + Amlodipine~~Calcium channel blocking agents - dihydropyridines,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1087,Vinorelbine,Telmisartan+ Hydrochlorothiazide~~Angiotensin II receptor antagonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1088,Retinol (Vitamin A),Telmisartan+ Hydrochlorothiazide~~Thiazide diuretics and related agents,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1089,Vitamin A  D,Temozolomide~~Triazenes,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1090,Vitamin B complex,Tenecteplase~~Tissue plasminogen activators,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1091,"Vitamin B1, B6, B12",Tenofovir Disoproxil~~Tenofovir (all salts),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1092,"Vitamin B6, B12, E, Nicotamide",,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1093,Von Willebrand factor,Terazosin~~Alpha-blockers (quinazoline derivatives),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1094,Von Willebrand factor and coagulation factor VIII in combination,Terbinafine~~Terbinafine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1095,Voriconazole,Terbutaline~~Sympathomimetic beta agonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1096,Vorinostat,Teriparatide~~Teriparatide,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1097,Warfarin,Terlipressin~~Vasopressin and analogues,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1098,Water,Testosterone~~Testosterone,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1099,"Yellow fever, live attenuated",Tetanus antitoxin~~Tetanus antitoxins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1100,Yttrium-90 Citrate,Tetanus Immunoglobulin~~Tetanus antitoxins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1101,Yttrium-90 Ibritumomab Tiuxetan,Tetanus Immunoglobulin~~Human and human-derived immunoglobulins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1102,Zalcitabine,Tetanus toxoid~~Tetanus vaccine (T vaccine),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1103,Zanamivir,"Tetanus toxoid, combinations with diphtheria toxoid~~Tetanus vaccine (T vaccine)",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1104,Zidovudine,"Tetanus toxoid, combinations with diphtheria toxoid~~Diphtheria vaccines",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1105,Zidovudine+ Lamivudine,Tetrabenazine~~tetrabenazine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1106,Zinc Acetate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1107,Zinc Gluconate,Tetracosactide~~Adrenocorticotrophic hormones,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1108,Zinc Oxide,Tetracycline~~Tetracyclines,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1109,Zinc products,Thalidomide~~Thalidomide and analogue,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1110,Ziprasidone,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1111,Zoledronic Acid,Theophylline~~Xanthine-related compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1112,Zolpidem,Thiamazole~~Synthetic thyroid blocking agents,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1113,Zonisamide,Thiamine (Vit. B1)~~Thiamine (vitamin B1),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1114,Zuclopenthixol,Thioguanine~~Purine analogues,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1115,Fruit/Plant Essence/Extract/Oil,Thiopental~~Barbiturates,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1116,Dantrolene,Thiotepa~~thiotepa,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1117,"Rifampicin, Pyrazinamide, Ethambutol, Isoniazid",,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1126,Dienogest,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1127,Estriol,Tibolone~~tibolone,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1128,"Valsartan, Amlodipine, Hydrochlorothiazide",Ticagrelor~~ticagrelor,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1136,Beclomethasone + Formoterol,Ticlopidine~~Thienopyridine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1137,Trospium,Tigecycline~~Tetracyclines,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
