code,display,definition,system_url,system_name
RAW00098,Chlorhexidine Diacetate Powder,Chlorhexidine Diacetate Powder,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05DB00908H2004XX,Peritoneal Dialysis with 2.5% Glucose Solution (2 Litres),"Peritoneal Dialysis, 2.5% Glucose Soln",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05DB00908H2502d,CAPD 2.5L bag 1.75mmol Calcium Dialysate Soln 2.5% Dextrose,CAPD 1.75mmol Calcium 2.5%Dext 2.5L,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00046,Iodine Tincture (Weak Iodine Solution BP),Iodine Tincture (Weak Iodine Solution BP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00090,Sodium Hydroxide (NaOH),Sodium Hydroxide (NaOH),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
IVA00009,Heparin 1 IU/ml in 0.9% Sodium Chloride,Heparin 1 IU/ml in 0.9% Sodium Chloride,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01EC01000P4001XX,Acetazolamide 500mg Inj,Acetazolamide 500mg Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00001,Acetic Acid BP/USP (Acid Acetic Glacial BP),Acid Acetic Glacial BP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00056,Acetone,Acetone,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L04AB04000P5001XX,Adalimumab 40mg Injection,Adalimumab 40mg Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J07AM01000P3001XX,Tetanus Toxoid Injection (10 doses),Tetanus Toxoid Injection (10 doses),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00004,"PN Soln 4, 300ml, Preterm Dextrose 10% Na 6mmol","PN Soln 4, 300ml Preterm Dext 10%",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00001,"PN Soln 1, 100ml 72kcal Dext 14%, K nil (Starter)","PN Soln1, 100ml 72kcal Dext 14%, K nil",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00002,"PN Soln 2, 200ml 144kcal Dext 14% Maintainance","PN Soln 2, 200ml 144kcal Dext 14%",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00003,"PN Soln 3, 400ml, Preterm, Dextrose 10%, Normal sodium","PN Soln 3, 400ml Preterm Dext 10%",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00014,"PN Soln 14, 100ml (47kcal, Dext 10%, Na 4.1mmol)","PN Soln 14, 100ml (47kcal, Dext 10%",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00011,"PN Soln 100ml, Starter, Dextrose 10% without Potassium",PN Soln 100ml Starter Dext 10% without K,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00012,"PN Soln 12, 200ml 94kcal, Dext 10%, Na 5.2mmol)","PN Soln 12, 200ml (94kcal, Dext 10%",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00013,"PN Soln 13, 200ml (94kcal, Dext 10%, Na 14mmol)","PN Soln 13, 200ml (94kcal, Dext 10%",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00015,"PN Soln 15, 200ml (100kcal, Dext 10%, organic PO4+)","PN Soln 15, 200ml (100kcal, Dext 10%",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00018,"PN Soln 18, Starter 100ml 46kcal 10%Dext without Na+  K+","PN Soln 18, 100ml 10%Dext without Na & K",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00017,"PN Soln 17, Starter 200ml 100kcal 10%Dext without K+","PN Soln 17, 200ml 10% Dext without K+",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00010,"PN Soln 10, Starter without K+, 48.3kcal","PN Soln 10, Starter without K+, 48.3kcal",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00008,"PN Soln 8, 200ml (94kcal, Dext 10%, Na 6.8mmol)","PN Soln 8, 200ml (94kcal, Dext 10%)",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00005,"PN Soln 5, 200ml (115kcal, Dext 15%, Na 6mmol)","PN Soln 5, 200ml (115kcal, Dext 15%",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00009,"PN Soln 9, Starter 100ml (47.2kcal, Dext 10%, K nil)","PN Soln 9, 100ml 47.2kcal, Dext 10%",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00007,"PN Soln 7, 200ml (115kcal, Dext 15%, Na 8mmol)","PN Soln 7, 200ml (115kcal, Dext 15%",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00006,"PN Soln 6, 200ml 115kcal, Dext 12.5% Na 8mmol","PN Soln 6, 200ml 115kcal, Dext 12.5%",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNP00016,PN Soln 16 200ml 100kcal 10% Dextrose KPHPO,PN Soln 16 200ml 100kcal 10% Dextrose,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNA00016,"Smof Kabiven Central 1100kcal, 1.0L","Smof Kabiven Central 1100kcal, 1.0L",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNA00007,"Nutriflex Lipid Special 740kcal, 0.625L","Nutriflex Lipid Special 740kcal, 0.625L",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNA00008,"Nutriflex Lipid Special 1475kcal,1.25L","Nutriflex Lipid Special 1475kcal,1.25L",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B01AD02000P4001XX,Alteplase 50mg/50ml Powder for Injection (rTPA),Alteplase 50mg/50ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNA00005,"Nutriflex Lipid Plus 1900kcal, 1.875L","Nutriflex Lipid Plus 1900kcal, 1.875L",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNA00019,"Smof Kabiven Peripheral 800kcal, 1.2L","Smof Kabiven Peripheral 800kcal, 1.2L",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNA00004,"Nutriflex Lipid Plus 1265kcal,1.25L","Nutriflex Lipid Plus 1265kcal,1.25L",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D02AX00000G1001XX,Aqueous Cream,Aqueous Cream,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00102,Alcohol 90% V/V,Alcohol 90% V/V,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000015,Technetium-99m Succimer (Tc-99m DMSA),Tc-99m Succimer,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
EAR00002,Ichthammol Glycerin 10% Ear Drops,Ichthammol Glycerin 10% Ear Drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
M04AB01000T1001XX,Probenecid 500 mg Tablet,Probenecid 500mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N01BX01000A4001XX,Ethyl Chloride Spray,Ethyl Chloride Spray,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
GLN0200013,Compound Podophyllin Paint (BP),Compound Podophyllin Paint (BP),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00006,Cetomacrogol 1000 BP,Cetomacrogol 1000 BP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J01CF02520P4002XX,Cloxacillin 500mg Inj,Cloxacillin 500mg Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00082,Hydrochloric Acid,Hydrochloric Acid,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00003,Salicylic Acid BP,Salicylic Acid BP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00070,Sodium Lauryl Sulfate Solution,Sodium Lauryl Sulfate Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C09AA02253T1001XX,Enalapril 5 mg Tablet,Enalapril 5mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A04AA02110P3001XX,Granisetron HCl 3mg/3ml Injection,Granisetron HCl 3mg/3ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00011,Chloroform BP,Chloroform BP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00073,X-Temp,X-Temp,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00072,Sorbitol Liquid 70% (non-crystallising),Sorbitol Liquid 70% (non-crystallising),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
V04CF01000P3001XX,Tuberculin PPD 2 TU/0.1ml Dose in 1.5 ml Injection,Tuberculin PPD 2 TU/0.1ml Dose in 1.5 ml,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00108,Ivermectin 3mg Tablet,Ivermectin 3mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N05BA09000T1001XX,Clobazam 10mg Tablet,Clobazam 10mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
M01AC06000T1001XX,Meloxicam 7.5 mg Tablet,Meloxicam 7.5mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
GLN0100053,Frusemide 1mg/ml Syrup,Frusemide 1mg/ml Syrup,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C01EB17110T1001XX,Ivabradine 5 mg Tablet,Ivabradine 5mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N06AX16110C2001XX,Venlafaxine HCl 75 mg EXTENDED RELEASE Capsule,Venlafaxine HCl 75mg ER Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00068,Podophyllin/Podophyllum Resin,Podophyllin/Podophyllum Resin,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D05AA00000L5201XX,Coal Tar 20% Solution,Coal Tar 20% Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00092,Sodium Salicylate BP,Sodium Salicylate BP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00055,Chlorbutol,Chlorbutol,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N01AA01000L9901XX,Ether Solvent,Ether Solvent,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00076,Ichthammol BP,Ichthammol BP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00032,Menthol Crystal BP/USP,Menthol Crystal BP/USP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00034,Neomycin Sulp Powder BP,Neomycin Sulp Powder BP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00069,Trichloroacetic acid Crystal,Trichloroacetic acid Crystal,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00044,Syrup BP / Simple Syrup,Syrup BP / Simple Syrup,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N01AB07000L5001XX,Desflurane Liquid,Desflurane Liquid,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A06AX01000L5001XX,Glycerin,Glycerin,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00009,Chlorocresol BP,Chlorocresol BP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00020,Ephedrine HCl Powder,Ephedrine HCl Powder,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00004,Alcohol 96% (For External Use Only),Alcohol 96% (For External Use Only),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00071,Methylcellulose Powder,Methylcellulose Powder,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00033,Morphine HCl Powder,Morphine HCl Powder,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00050,Sodium Citrate BP,Sodium Citrate BP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00074,Distilled Water,Distilled Water,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
IVA00023,Cocaine  5% Solution,Cocaine  5% Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00106,Buffer Solution,Buffer Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05XA30905P3002XX,Trace Element - Paediatric (Peditrace) 10mL Inj,Trace Element (Peditrace) 10mL Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05XA30905P3001XX,Trace Element-Adult (Addamel N) 10mL Inj,Trace Element (Addamel N) 10mL Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000027,Yttrium-90 Ibritumomab Tiuxetan,Y-90 Ibritumomab Tiuxetan,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05DB00908H2501a,CAPD 2L bag 1.75mmol Calcium Dialysate Soln 1.5% Dextrose,CAPD 1.75mmol Calcium 1.5% Dext 2L,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05DB00908H2501b,CAPD 2L bag 1.25mmol Calcium Dialysate Soln 1.5% Dextrose,CAPD 1.25mmol Calcium 1.5%Dext 2L,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05DB00908H2501c,CAPD/APD 2.5L bag 1.25mmol Calcium Dialysate Soln 1.5% Dextrose,CAPD/APD 1.25mmol Calcium 1.5%Dext 2.5L,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05DB00908H2501d,CAPD 2.5L bag 1.75mmol Calcium Dialysate Soln 1.5% Dextrose,CAPD 1.75mmol Calcium 1.5%Dext 2.5L,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05DB00908H2001XX,Peritoneal Dialysis Solution with 1.5% Dextrose (2 Litres),Peritoneal Dialysis 1.5% Dextrose,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05DB00908H2503a,CAPD 2L bag 1.25mmol Calcium Dialysate Soln 4.25% Dextrose,CAPD 1.25mmol Calcium 4.25%Dext 2L,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05DB00908H2503b,CAPD 2.5L bag 1.25mmol Calcium Dialysate Soln 4.25% Dextrose,CAPD 1.25mmol Calcium  4.25%Dex 2.5L,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05DB00908H2503c,CAPD 2L bag 1.75mmol Calcium Dialysate Soln 4.25% Dextrose,CAPD 1.75mmol Calcium 4.25%Dext 2L,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05DB00908H2503d,CAPD 2.5L bag 1.75mmol Calcium Dialysate Soln 4.25% Dextrose,CAPD 1.75mmol Calcium 4.25%Dex 2.5L,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05DB00908H2002XX,Peritoneal Dialysis with 4.25% Glucose Solution (2Litres),"Peritoneal Dialysis, 4.25% Glucose Soln",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05DB00908H2003XX,Peritoneal Dialysis with 7.5% Icodextrin Solution,Peritoneal Dialysis 7.5% Icodextrin Soln,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05DB00908H2502a,CAPD 2L bag 1.25mmol Calcium Dialysate Soln 2.5% Dextrose,CAPD 1.25mmol Calcium 2.5%Dext 2L,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05DB00908H2502b,CAPD/APD 2.5L bag 1.25mmol Calcium Dialysate Soln 2.5% Dextrose,CAPD/APD 1.25mmol Calcium 2.5%Dext 2.5L,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05DB00908H2502c,CAPD 2L bag 1.75mmol Calcium Dialysate Soln 2.5% Dextrose,CAPD 1.75mmol Calcium 2.5%Dext 2L,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
IVA00010,Levobupivacaine 1 mg/ml + Fentanyl  2 mcg/ml Epidural,Lpcaine 0.1% +  Fentanyl  2 mcg/ml Epi.,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00008,Fruit Flavored Syrup,Fruit Flavored Syrup,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00026,Fruit Essence,Fruit Essence,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00048,Zinc Oxide BP,Zinc Oxide BP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00096,Barium Sulphate Powder BPC,Barium Sulphate Powder BPC,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00099,Fuller's Earth Powder,Fuller's Earth Powder,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00103,Dill Water Concentrate (Aqua Anethi),Dill Water Concentrate (Aqua Anethi),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000050,Tc-99m Sterile Generator (405mCi),Tc-99m Sterile Generator (405mCi),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000009,Technetium-99m Mebrofenin,Tc-99m Mebrofenin,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000040,Preparation kit: Technetium-99m Medronate (Tc-99m MDP),Prep kit: Tc-99m Medronate,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000010,Technetium-99m Medronate (Tc-99m MDP),Tc-99m Medronate,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000011,Technetium-99m Mertiatide (Tc-99m MAG3),Tc-99m Mertiatide,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000041,Preparation kit: Technetium-99m Mertiatide (Tc-99m MAG3),Prep kit: Tc-99m Mertiatide,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000012,Technetium-99m Oxidronate (Tc-99m HDP),Tc-99m Oxidronate,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000043,Preparation kit: Technetium-99m Pentetate (Tc-99m DTPA),Preparation kit: Tc-99m Pentetate,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000013,Technetium-99m Pentetate (Tc-99m DTPA),Tc-99m Pentetate,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000044,Preparation kit: Technetium-99m Sestamibi,Preparation kit: Tc-99m Sestamibi,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000014,Technetium-99m Sestamibi,Tc-99m Sestamibi,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000003,Sodium Pertechnetate (Tc-99m),Sodium Pertechnetate (Tc-99m),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000045,Preparation kit: Technetium-99m Succimer (Tc-99m DMSA),Prep kit: Tc-99m Succimer,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000016,Technetium-99m Succimer V (Tc-99m DMSA V),Tc-99m Succimer V,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000017,Technetium-99m Sulfur Colloid,Tc-99m Sulfur Colloid,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000046,Preparation kit: Technetium-99m Sulfur Colloid,Prep kit: Tc-99m Sulfur Colloid,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000047,Preparation kit: Technetium-99m Tetrofosmin,Prep kit: Tc-99m Tetrofosmin,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000018,Technetium-99m Tetrofosmin,Tc-99m Tetrofosmin,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000048,Preparation kit: Technetium-99m Pyrophosphate (Tc-99m PYP),Prep kit: Tc-99m Pyrophosphate,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000019,Technetium-99m Pyrophosphate (Tc-99m PYP),Tc-99m Pyrophosphate,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
V07AV00000L9907XX,"Succindialdehyde 11%, Dimethoxytetrahydrofuran 3% Soln",Gigasept Soln,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
V07AV00000L9909XX,Ortho-phthalaldehyde 0.55% Solution,Ortho-phthalaldehyde 0.55% Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
GLN0200037,Sodium Hypochlorite 5.25% Solution,Sodium Hypochlorite 5.25% Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
V07AV00000L9903XX,Sodium Hypochlorite 10% Solution,Sodium Hypochlorite 10% Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
V07AV00000L9906XX,Peracetic Acid and Hydrogen Peroxide,Peracetic Acid and Hydrogen Peroxide,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
V07AV00000T1001XX,Sodium Dichloroisocyanurate 2.5g Tablet,Sodium Dichloroisocyanurate 2.5g Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
V07AV00000F9901XX,Chlorinated Lime Powder,Chlorinated Lime Powder,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
V07AV00000L9905XX,Glutaraldehyde Solution,Glutaraldehyde Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
V07AV00000T1002XX,Sodium Dichloroisocyanurate 5g Tablet,Sodium Dichloroisocyanurate 5g Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
V07AV00100L9908XX,Benzalkonium Chloride Disinfectant Soln,Benzalkonium Cl Disinfectant Soln,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00187,Teriparatide 20mcg Pre-filled Pen,Teriparatide 20mcg Pen,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
G03BA03000P3001XX,Testosterone undecanoate 250mg/ml Injection,Testosterone undecanoate 250mg/ml Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J06BB02000P3001XX,Tetanus Immunoglobulin Human 250 Units/Vial Inj,Tetanus Immunoglobulin 250Units/Vial Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00014,Chloroform Water Double-Strength BP (0.5% v/v),Chloroform Water Double-Strength BP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00012,Chloroform Spirit BP (5% v/v),Chloroform Spirit BP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00013,Chloroform Water BP (Single Strength Chloroform Water BP),Chloroform Water BP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00010,Chloroform AR,Chloroform AR,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J07AE01000P3001XX,Cholera Vaccine,Cholera Vaccine,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000033,Chromium-51 EDTA,Chromium (Cr-51) EDTA,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00075,Citric Acid BP (anhydrous),Citric Acid Powder,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J01FA09000P3001XX,Clarithromycin 500mg Injection,Clarithromycin 500mg Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J01CF02520P4001XX,Cloxacillin 250mg Inj,Cloxacillin 250mg Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B02BD01000P4001XX,"Factor IX, II, VII, X in Combination Inj","Factor IX, II, VII, X Combination Inj",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00015,Cocaine HCl BP Powder,Cocaine HCl BP Powder,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00078,Coconut Oil,Coconut Oil,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
