code,display,definition,system_url,system_name
91.42,Culture of specimen from female genital tract,Culture of specimen from female genital tract,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.43,Culture and sensitivity of specimen from female genital tract,Culture and sensitivity of specimen from female genital tract,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.44,Parasitology of specimen from female genital tract,Parasitology of specimen from female genital tract,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.45,Toxicology of specimen from female genital tract,Toxicology of specimen from female genital tract,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.46,Cell block and papanicolaou smear of specimen from female genital tract,Cell block and papanicolaou smear of specimen from female genital tract,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.49,Other microscopic examination of specimen from female genital tract,Other microscopic examination of specimen from female genital tract,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.51,Bacterial smear of specimen from musculoskeletal system and of joint fluid,Bacterial smear of specimen from musculoskeletal system and of joint fluid,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.52,Culture of specimen from musculoskeletal system and of joint fluid,Culture of specimen from musculoskeletal system and of joint fluid,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.53,Culture and sensitivity of specimen from musculoskeletal system and of joint fluid,Culture and sensitivity of specimen from musculoskeletal system and of joint fluid,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.54,Parasitology of specimen from musculoskeletal system and of joint fluid,Parasitology of specimen from musculoskeletal system and of joint fluid,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.55,Toxicology of specimen from musculoskeletal system and of joint fluid,Toxicology of specimen from musculoskeletal system and of joint fluid,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.56,Cell block and papanicolaou smear of specimen from musculoskeletal system and of joint fluid,Cell block and papanicolaou smear of specimen from musculoskeletal system and of joint fluid,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.59,Other microscopic examination of specimen from musculoskeletal system and of joint fluid,Other microscopic examination of specimen from musculoskeletal system and of joint fluid,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.61,Bacterial smear of specimen from skin and other integument,Bacterial smear of specimen from skin and other integument,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.62,Culture of specimen from skin and other integument,Culture of specimen from skin and other integument,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.63,Culture and sensitivity of specimen from skin and other integument,Culture and sensitivity of specimen from skin and other integument,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.64,Parasitology of specimen from skin and other integument,Parasitology of specimen from skin and other integument,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.65,Toxicology of specimen from skin and other integument,Toxicology of specimen from skin and other integument,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.66,Cell block and papanicolaou smear of specimen from skin and other integument,Cell block and papanicolaou smear of specimen from skin and other integument,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.69,Other microscopic examination of specimen from skin and other integument,Other microscopic examination of specimen from skin and other integument,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.71,Bacterial smear of specimen from operative wound,Bacterial smear of specimen from operative wound,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.72,Culture of specimen from operative wound,Culture of specimen from operative wound,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.73,Culture and sensitivity of specimen from operative wound,Culture and sensitivity of specimen from operative wound,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.74,Parasitology of specimen from operative wound,Parasitology of specimen from operative wound,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.75,Toxicology of specimen from operative wound,Toxicology of specimen from operative wound,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.76,Cell block and papanicolaou smear of specimen from operative wound,Cell block and papanicolaou smear of specimen from operative wound,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.79,Other microscopic examination of specimen from operative wound,Other microscopic examination of specimen from operative wound,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.81,Bacterial smear of specimen from other site,Bacterial smear of specimen from other site,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.82,Culture of specimen from other site,Culture of specimen from other site,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.83,Culture and sensitivity of specimen from other site,Culture and sensitivity of specimen from other site,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.84,Parasitology of specimen from other site,Parasitology of specimen from other site,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.85,Toxicology of specimen from other site,Toxicology of specimen from other site,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.86,Cell block and papanicolaou smear of specimen from other site,Cell block and papanicolaou smear of specimen from other site,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.89,Other microscopic examination of specimen from other site,Other microscopic examination of specimen from other site,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.91,Bacterial smear of specimen from unspecified site,Bacterial smear of specimen from unspecified site,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.92,"Culture of specimen from unspecified site,","Culture of specimen from unspecified site,",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.93,Culture and sensitivity of specimen from unspecified site,Culture and sensitivity of specimen from unspecified site,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.94,Parasitology examination of specimen from unspecified site,Parasitology examination of specimen from unspecified site,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.95,Toxicology of specimen from unspecified site,Toxicology of specimen from unspecified site,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.96,Cell block and papanicolaou smear of specimen from unspecified site,Cell block and papanicolaou smear of specimen from unspecified site,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
91.99,Other microscopic examination of specimen from unspecified site,Other microscopic examination of specimen from unspecified site,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.01,Thyroid scan and radioisotope function studies,Thyroid scan and radioisotope function studies,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.02,Liver scan and radioisotope function study,Liver scan and radioisotope function study,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.03,Renal scan and radioisotope function study,Renal scan and radioisotope function study,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.04,Gastrointestinal scan and radioisotope function study,Gastrointestinal scan and radioisotope function study,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.05,Cardiovascular and hematopoietic scan and radioisotope function study,Cardiovascular and hematopoietic scan and radioisotope function study,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.09,Other radioisotope function studies,Other radioisotope function studies,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.11,Cerebral scan,Cerebral scan,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.12,Scan of other sites of head,Scan of other sites of head,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.13,Parathyroid scan,Parathyroid scan,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.14,Bone scan,Bone scan,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.15,Pulmonary scan,Pulmonary scan,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.16,Scan of lymphatic system,Scan of lymphatic system,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.17,Placental scan,Placental scan,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.18,Total body scan,Total body scan,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.19,Scan of other sites,Scan of other sites,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.21,Superficial radiation,Superficial radiation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.22,Orthovoltage radiation,Orthovoltage radiation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.23,Radioisotopic teleradiotherapy,Radioisotopic teleradiotherapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.24,Teleradiotherapy using protons,Teleradiotherapy using protons,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.25,Teleradiotherapy using electrons,Teleradiotherapy using electrons,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.26,Teleradiotherapy of other particulate radiation,Teleradiotherapy of other particulate radiation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.27,Implantation or insertion of radioactive elements,Implantation or insertion of radioactive elements,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.28,Injection or instillation of radioisotopes,Injection or instillation of radioisotopes,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.29,Other radiotherapeutic procedure,Other radiotherapeutic procedure,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.30,"Stereotactic radiosurgery, not otherwise specified","Stereotactic radiosurgery, not otherwise specified",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.31,Single source photon radiosurgery,Single source photon radiosurgery,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.32,Multi-source photon radiosurgery,Multi-source photon radiosurgery,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.33,Particulate radiosurgery,Particulate radiosurgery,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
92.39,"Stereotactic radiosurgery, not elsewhere classified","Stereotactic radiosurgery, not elsewhere classified",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.01,Functional evaluation,Functional evaluation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.02,Orthotic evaluation,Orthotic evaluation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.03,Prosthetic evaluation,Prosthetic evaluation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.04,Manual testing of muscle function,Manual testing of muscle function,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.05,Range of motion testing,Range of motion testing,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.06,Measurement of limb length,Measurement of limb length,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.07,Body measurement,Body measurement,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.08,Electromyography,Electromyography,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.09,Other diagnostic physical therapy procedure,Other diagnostic physical therapy procedure,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.11,Assisting exercise,Assisting exercise,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.12,Other active musculoskeletal exercise,Other active musculoskeletal exercise,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.13,Resistive exercise,Resistive exercise,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.14,Training in joint movements,Training in joint movements,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.15,Mobilization of spine,Mobilization of spine,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.16,Mobilization of other joints,Mobilization of other joints,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.17,Other passive musculoskeletal exercise,Other passive musculoskeletal exercise,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.18,Breathing exercise,Breathing exercise,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.19,"Exercise, not elsewhere classified","Exercise, not elsewhere classified",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.21,Manual and mechanical traction,Manual and mechanical traction,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.22,Ambulation and gait training,Ambulation and gait training,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.23,Fitting of orthotic device,Fitting of orthotic device,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.24,Training in use of prosthetic or orthotic device,Training in use of prosthetic or orthotic device,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.25,Forced extension of limb,Forced extension of limb,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.26,Manual rupture of joint adhesions,Manual rupture of joint adhesions,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.27,Stretching of muscle or tendon,Stretching of muscle or tendon,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.28,Stretching of fascia,Stretching of fascia,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.29,Other forcible correction of musculoskeletal deformity,Other forcible correction of musculoskeletal deformity,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.31,Assisted exercise in pool,Assisted exercise in pool,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.32,Whirlpool treatment,Whirlpool treatment,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.33,Other hydrotherapy,Other hydrotherapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.34,Diathermy,Diathermy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.35,Other heat therapy,Other heat therapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.36,Cardiac retraining,Cardiac retraining,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.37,Prenatal training,Prenatal training,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.38,Combined physical therapy without mention of the components,Combined physical therapy without mention of the components,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.39,Other physical therapy,Other physical therapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.41,Spinal traction using skull device,Spinal traction using skull device,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.42,Other spinal traction,Other spinal traction,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.43,Intermittent skeletal traction,Intermittent skeletal traction,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.44,Other skeletal traction,Other skeletal traction,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.45,Thomas splint traction,Thomas splint traction,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.46,Other skin traction of limbs,Other skin traction of limbs,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.51,Application of plaster jacket,Application of plaster jacket,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.52,Application of neck support,Application of neck support,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.53,Application of other cast,Application of other cast,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.54,Application of splint,Application of splint,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.55,Dental wiring,Dental wiring,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.56,Application of pressure dressing,Application of pressure dressing,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.57,Application of other wound dressing,Application of other wound dressing,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.58,Application of pressure trousers,Application of pressure trousers,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.59,"Other immobilization, pressure, and attention to wound","Other immobilization, pressure, and attention to wound",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.61,Osteopathic manipulative treatment for general mobilization,Osteopathic manipulative treatment for general mobilization,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.62,"Osteopathic manipulative treatment using high-velocity, low- amplitude forces","Osteopathic manipulative treatment using high-velocity, low- amplitude forces",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.63,"Osteopathic manipulative treatment using low- velocity, high-amplitude forces","Osteopathic manipulative treatment using low- velocity, high-amplitude forces",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.64,"Osteopathic manipulative treatment using isotonic, isometric forces","Osteopathic manipulative treatment using isotonic, isometric forces",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.65,Osteopathic manipulative treatment using indirect forces,Osteopathic manipulative treatment using indirect forces,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.66,Osteopathic manipulative treatment to move tissue fluids,Osteopathic manipulative treatment to move tissue fluids,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.67,Other specified osteopathic manipulative treatment,Other specified osteopathic manipulative treatment,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.71,Dyslexia training,Dyslexia training,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.72,Dysphasia training,Dysphasia training,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.73,Esophageal speech training,Esophageal speech training,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.74,Speech defect training,Speech defect training,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.75,Other speech training and therapy,Other speech training and therapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.76,Training in use of lead dog for the blind,Training in use of lead dog for the blind,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.77,Training in braille or Moon,Training in braille or Moon,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.78,Other rehabilitation for the blind,Other rehabilitation for the blind,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.81,Recreation therapy,Recreation therapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.82,Educational therapy,Educational therapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.83,Occupational therapy,Occupational therapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.84,Music therapy,Music therapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.85,Vocational rehabilitation,Vocational rehabilitation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.89,"Rehabilitation, not elsewhere classified","Rehabilitation, not elsewhere classified",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.90,Continuous positive airway pressure [CPAP],Continuous positive airway pressure [CPAP],http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.91,Intermittent positive pressure breathing [IPPB],Intermittent positive pressure breathing [IPPB],http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.93,Nonmechanical methods of resuscitation,Nonmechanical methods of resuscitation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.94,Respiratory medication administered by nebulizer,Respiratory medication administered by nebulizer,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.95,Hyperbaric oxygenation,Hyperbaric oxygenation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.96,Other oxygen enrichment,Other oxygen enrichment,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.97,Decompression chamber,Decompression chamber,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.98,Other control of atmospheric pressure and composition,Other control of atmospheric pressure and composition,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
93.99,Other respiratory procedures,Other respiratory procedures,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.01,Administration of intelligence test,Administration of intelligence test,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.02,Administration of psychologic test,Administration of psychologic test,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.03,Character analysis,Character analysis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.08,Other psychologic evaluation and testing,Other psychologic evaluation and testing,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.09,"Psychologic mental status determination, not otherwise specified","Psychologic mental status determination, not otherwise specified",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.11,Psychiatric mental status determination,Psychiatric mental status determination,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.12,"Routine psychiatric visit, not otherwise specified","Routine psychiatric visit, not otherwise specified",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.13,Psychiatric commitment evaluation,Psychiatric commitment evaluation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.19,Other psychiatric interview and evaluation,Other psychiatric interview and evaluation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.21,Narcoanalysis,Narcoanalysis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.22,Lithium therapy,Lithium therapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.23,Neuroleptic therapy,Neuroleptic therapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.24,Chemical shock therapy,Chemical shock therapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.25,Other psychiatric drug therapy,Other psychiatric drug therapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.26,Subconvulsive electroshock therapy,Subconvulsive electroshock therapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.27,Other electroshock therapy,Other electroshock therapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.29,Other psychiatric somatotherapy,Other psychiatric somatotherapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.31,Psychoanalysis,Psychoanalysis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.32,Hypnotherapy,Hypnotherapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.33,Behavior therapy,Behavior therapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.34,Individual therapy for psychosexual dysfunction,Individual therapy for psychosexual dysfunction,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.35,Crisis intervention,Crisis intervention,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.36,Play psychotherapy,Play psychotherapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.37,Exploratory verbal psychotherapy,Exploratory verbal psychotherapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.38,Supportive verbal psychotherapy,Supportive verbal psychotherapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.39,Other individual psychotherapy,Other individual psychotherapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
94.41,Group therapy for psychosexual dysfunction,Group therapy for psychosexual dysfunction,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
